event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-03 13:02:19 UTC,cart,5811488,1487580005528503146,,pnb,5.24,556387988,fe4ca2e0-738c-4466-909a-9bb851bb2cb7
2019-10-03 13:03:19 UTC,cart,5885597,1487580006350586771,appliances.environment.vacuum,polarus,102.38,556388307,4e699875-1fb6-40a7-9059-10c2a2006694
2019-10-03 13:04:32 UTC,view,5739097,1487580007910867929,,,13.81,503642507,36959cbf-2aec-4ff9-b642-f11c617a6e4a
2019-10-03 13:09:58 UTC,view,5813496,1487580005553668971,,,11.03,556389543,76084fc9-c8d8-4fe0-b1af-50a217f7661b
2019-10-03 13:11:14 UTC,view,5536687,1487580013640286413,,,32.3,502476347,b86ebe43-45f2-46cb-beca-29f5afa54131
2019-10-03 13:12:11 UTC,cart,5847810,1487580013522845895,,nagaraku,4.13,543315875,a24622aa-6dc3-4ce3-9233-f61487826bd3
2019-10-03 13:14:41 UTC,remove_from_cart,5882765,1487580005134238553,,runail,3.17,549624457,943c6626-3f87-05c5-ab42-eee71178f9fd
2019-10-03 13:26:28 UTC,view,5860249,1487580005268456287,,orly,37.3,543811780,2e1baf86-b8f0-425f-b6fd-fb29bfde8632
2019-10-03 13:29:43 UTC,remove_from_cart,5825033,1487580005092295511,,,4.76,556269369,66ae7492-3a1b-4621-8a6b-fa5bac559896
2019-10-03 14:49:46 UTC,view,5816384,1487580006870680490,,irisk,5.71,420104447,3b61b048-81e4-4cb2-a3ac-4cf3bac9841c
2019-10-03 14:58:57 UTC,cart,5767494,1487580013053083824,stationery.cartrige,italwax,2.14,371794532,b0998e62-5469-472f-a07a-4fdcc210482a
2019-10-03 15:07:47 UTC,view,5688692,1487580011517968503,,markell,3.17,556430629,f4b3c3b7-43fa-44bd-9e21-0d36d31a0037
2019-10-03 15:22:18 UTC,purchase,5758984,1487580014009385185,,,1.49,556434383,1398a9f7-4d06-4c7d-8863-4cdd949ec509
2019-10-03 15:33:25 UTC,remove_from_cart,7789,1487580005411062629,,cnd,16.03,483560287,692b4274-c307-407c-802d-171c567b4089
2019-10-03 16:28:25 UTC,remove_from_cart,5815662,1487580006317032337,,,0.92,399410300,1cc3ba3f-e2c1-4e5f-9762-fd3911e592b0
2019-10-03 16:29:37 UTC,remove_from_cart,5864739,2055161088059638328,,bpw.style,1.59,365650244,1b073ff3-68d2-4f5e-be5a-e2dcc18a1cf3
2019-10-03 16:30:23 UTC,remove_from_cart,5801815,1487580008657454075,,,2.86,433286848,d3756010-6e61-4aa1-bb18-ff9403af51f8
2019-10-03 16:40:27 UTC,purchase,5773605,1487580006317032337,,irisk,1.9,534972227,c82c17bc-bdaf-409a-9f1d-5a1aefc12b23
2019-10-03 16:49:08 UTC,remove_from_cart,5739447,1487580009118826513,,kapous,4.98,467567265,51703b36-cf2f-43ec-87c3-d7bb40078f83
2019-10-03 16:56:48 UTC,view,5849482,1487580013841613016,,,7.27,556465066,ba0de4fe-e319-4d39-9248-daea64f0ec47
2019-10-03 17:46:37 UTC,purchase,5700037,1487580009286598681,,runail,0.4,409349112,e05412b4-68e3-4721-b277-ed56dd85aebb
2019-10-03 18:28:04 UTC,remove_from_cart,5736284,1487580007281722301,,severina,1.27,552225562,4bfcfdc7-4282-4962-8a4a-6d04b7abe8a0
2019-10-03 18:35:40 UTC,cart,5858526,1487580012574933146,,,3.21,556485201,977c498f-bfab-4fae-8428-a99cb0b7792b
2019-10-03 18:52:57 UTC,cart,5734510,1487580005050352469,,haruyama,3.97,556494121,273c3821-4d2f-463f-8f46-975c27c43ec1
2019-10-03 19:45:11 UTC,view,5849992,1487580005595612013,,,3.0,551616817,177a4981-a19d-4ecc-82cb-8b6060463fb7
2019-10-03 20:02:10 UTC,purchase,5818483,1487580007214613434,,,1.87,546382619,a24c836f-87ce-40cf-8e64-a6909d2afc42
2019-10-03 20:56:03 UTC,view,57277,1487580009311764506,,orly,5.52,484961283,e9e3192d-866c-44ac-93d8-906edde71abb
2019-10-03 21:09:26 UTC,cart,5841317,1891434214553813877,,,3.95,519377609,4e8f21b0-bb4d-435c-ba47-6e77fefc44be
2019-10-03 21:20:47 UTC,cart,5844398,1487580006317032337,,,2.38,474152349,b77e333c-757e-496d-b2ce-335838460d1c
2019-10-03 21:32:33 UTC,cart,5723490,1487580005134238553,,runail,2.62,526756610,383bdf4a-21d7-4979-a867-6faace4b951d
2019-10-03 21:40:40 UTC,cart,5729864,1487580006509970331,,,0.41,435923162,2b6ec4c3-6026-3d82-90ee-98e56a93838a
2019-10-03 21:59:33 UTC,view,5864993,1487580007910867929,,zinger,9.73,555798364,d34048a8-e8bd-4271-8d8c-8f3b7d7537b6
2019-10-03 22:43:19 UTC,purchase,5794155,1487580005671109489,,masura,1.73,440433185,8c1fb2d8-5f23-2db8-1ae2-ffc607ec5356
2019-10-03 23:10:45 UTC,view,5850624,1602943681873052386,,grattol,5.24,455300469,9edd1a44-f945-4a76-8382-952d868dc0f6
2019-10-04 04:17:25 UTC,cart,5700046,1487580009286598681,,runail,0.4,341552994,c2abb1ee-ac8e-4a8a-ba21-1349503c51de
2019-10-04 05:44:54 UTC,view,5892179,1487580013950664926,,,18.89,498162488,be939ec9-ece6-46d7-9dd7-308ec6beab1f
2019-10-04 05:54:40 UTC,view,5649272,1487580013749338323,,concept,6.19,556247417,df96fad5-bce1-4257-a2c0-a6de52fe22ff
2019-10-04 06:52:32 UTC,remove_from_cart,5751383,1487580005092295511,,uno,10.32,442175552,4d3c7708-d1a0-484b-a544-083a23558016
2019-10-04 07:09:00 UTC,view,5650174,1487580008263189483,,concept,6.17,556618050,5a5b8471-9956-4f4b-b8cf-84c7d9b9420f
2019-10-04 07:16:31 UTC,cart,5819239,1487580005713052531,,ingarden,4.44,533367951,1145a16d-9d5f-4681-bb15-9cf56ab82005
2019-10-04 07:24:56 UTC,view,5837455,1487580008263189483,,tazol,2.0,416320530,96146e0d-d368-4d02-abb1-d08f1bc1e1bf
2019-10-04 07:27:55 UTC,remove_from_cart,5683526,1487580011585077370,,elskin,1.11,434750670,d60a06f2-1c02-43dc-831c-694be49df164
2019-10-04 07:30:00 UTC,cart,5773336,1487580005134238553,,runail,2.62,537844063,25308302-c015-41f8-8237-560527eca0a1
2019-10-04 07:31:05 UTC,view,5851309,1487580005092295511,,lianail,6.33,556628163,4eb58f18-8df0-4ef4-803a-23713bbe8d6d
2019-10-04 07:42:48 UTC,cart,5813878,1487580006644188066,,,3.49,479933616,f31bebe8-52c9-457e-a501-59ad5219093c
2019-10-04 07:53:50 UTC,view,5614842,1487580005411062629,,cnd,15.49,556636411,2c47a1c3-c376-42c6-8829-24cbd235d8d6
2019-10-04 08:02:34 UTC,remove_from_cart,5857333,1487580005134238553,,runail,2.78,424471259,e5657ac6-25a2-4a64-bd1c-48ab9bad6bf5
2019-10-04 08:12:43 UTC,cart,5711149,1487580005008409427,,f.o.x,4.22,556640899,06061c26-6c6a-4842-b1a7-f6e5a81dc618
2019-10-04 08:18:15 UTC,remove_from_cart,5734529,1487580005050352469,,haruyama,3.97,528881251,c81187b4-bd9f-4fb1-a916-b0a889c3402a
2019-10-04 08:28:15 UTC,remove_from_cart,5772591,1602943681873052386,,grattol,4.76,537958244,21114dc3-22aa-4a2c-9adb-525a23d1f5fe
2019-10-04 08:28:29 UTC,remove_from_cart,5780928,1487580005461394279,,bluesky,3.65,556524473,229d5043-8dde-4a81-a625-cbc1ca0f0292
2019-10-04 08:40:18 UTC,cart,5659367,1487580005268456287,,,6.35,556651049,d7dc7a6d-02c8-4e25-bff9-c656ef48509c
2019-10-04 08:47:28 UTC,cart,60009,1487580012994363565,,,9.52,550893742,496a6339-a2b9-4ff6-8353-06b103281018
2019-10-04 09:15:14 UTC,view,5709100,1487580009143992338,,concept,10.16,472426222,809d6b1a-f78c-4588-8f1e-9e2a6e15534c
2019-10-04 09:35:18 UTC,cart,5837465,1487580005134238553,,runail,3.97,435036568,97d40be3-9cee-4d58-b678-673ffd65aef1
2019-10-04 09:38:16 UTC,remove_from_cart,5879620,1783999067156644376,,concept,5.71,526588401,29feb126-3abe-46b2-85a6-6a521626fd15
2019-10-04 09:46:23 UTC,view,5774342,1487580006895846315,,runail,11.27,551748499,5089b09e-600e-4886-b19d-ae1fc547fc4c
2019-10-04 10:04:28 UTC,view,5714913,1487580005511725929,,,4.44,530311269,df69a69b-824c-4d0d-a8da-8508fa957d04
2019-10-04 10:17:49 UTC,view,5873628,1487580013413793985,,irisk,1.9,556680141,fd172373-fd36-4c80-ab70-699420e37dd1
2019-10-04 10:27:07 UTC,view,5739027,1487580013858390233,,concept,0.87,553453852,5ab89b35-83bf-4936-8c59-e4f82045e46e
2019-10-04 11:06:22 UTC,cart,5723529,1487580005268456287,,runail,2.94,556695042,21470a22-1d44-4d3b-b1d7-e83aa6573c64
2019-10-04 11:17:22 UTC,cart,5787849,1487580008246412266,,estel,12.14,540880672,ba638173-36c6-45e1-9148-58dbe0154892
2019-10-04 11:27:12 UTC,view,5886064,1487580013950664926,,,15.71,421017024,4e573faf-a878-4a01-b67c-ed65f255cf95
2019-10-04 12:02:16 UTC,cart,5811771,1605161575889502297,,pnb,3.78,556700890,0d22a7f2-653b-42db-a1e8-c0941f718948
2019-10-04 12:53:54 UTC,purchase,5838523,1487580011652186237,,levrana,5.56,556702702,79a9628e-7f05-42e9-b988-8651011be911
2019-10-04 13:13:49 UTC,remove_from_cart,5335,1487580009605365797,,runail,0.4,556733411,2b7940ca-4857-4147-8a08-a9a595c08908
2019-10-04 13:14:49 UTC,view,5875280,1487580005754995573,,,5.56,540016750,6faf39fd-39dc-4293-95a0-93fa749b7809
2019-10-04 13:23:48 UTC,cart,5770345,2140803113261466607,,metzger,5.0,292541141,83e1b581-4569-bd93-1a80-4f9c0cdbcd70
2019-10-04 13:29:49 UTC,view,5760766,1487580005134238553,,runail,2.62,439251267,68ec5508-d2f9-4df2-b3c5-00114cdbe605
2019-10-04 13:35:22 UTC,view,5887008,1487580006317032337,,,1.9,538804994,2958dce3-c585-43ac-a9c1-0950377a104d
2019-10-04 13:49:42 UTC,view,5868797,1783999064103190764,,cosmoprofi,47.62,556741685,fc00070c-35e2-4d5e-9679-ba6b4ee7310e
2019-10-04 14:50:26 UTC,view,5888350,1487580011585077370,,helloganic,3.1,556752497,c690f764-8653-4e4a-b4d6-f199963edd11
2019-10-04 14:52:28 UTC,cart,5835340,1487580010100293687,,,3.1,542148012,2846efeb-61a9-4081-be9f-0c95fd7181e9
2019-10-04 15:09:11 UTC,view,5749720,1487580005092295511,,runail,4.44,539001288,531f6f46-d70b-4817-bd87-e844edcade66
2019-10-04 15:59:25 UTC,purchase,5825559,1487580005092295511,,,9.52,413175824,9206e6cd-31f5-411c-8be8-df2778bbc6e1
2019-10-04 17:45:56 UTC,remove_from_cart,5585656,1487580007256556476,,,0.52,414256816,2b85f72d-1c32-436e-8ef6-939b75aa973f
2019-10-04 18:33:20 UTC,view,5742401,1487580009311764506,,,0.4,553561142,30fca0ba-5a41-4f9f-9e01-b734e8b8f752
2019-10-04 19:40:38 UTC,view,5886282,1487580013950664926,,,21.59,430155953,ef653472-2e5f-f288-3925-79bacb207de4
2019-10-04 20:18:10 UTC,view,5880531,1487580012524601496,,,14.29,556848637,8cfe3309-2ba7-456b-aa0c-81df78abea62
2019-10-04 20:19:10 UTC,view,5870801,1487580007675986893,,milv,0.79,440975978,a18dd7c6-c74e-4ed5-a68c-9819804c45f8
2019-10-04 22:55:29 UTC,view,5866168,1487580007675986893,,,1.75,470520684,f8dfea14-7497-4f61-93f1-94755bd0b608
2019-10-04 22:56:48 UTC,cart,5585642,1487580009286598681,,,3.17,336065468,14aba4c3-ccb5-4746-b0ee-8d4dfe7ce258
2019-10-04 23:10:19 UTC,cart,5885389,1487580007675986893,,bpw.style,1.27,311961983,f7f538f8-d66f-4d4b-81ba-c012c1cca8d9
2019-10-05 00:32:18 UTC,cart,5811410,1487580005528503146,,pnb,5.24,472700168,eaf9ab0c-d2b4-466e-bb48-252620fb1cc9
2019-10-05 00:52:42 UTC,remove_from_cart,5700035,1487580009286598681,,runail,0.4,542284745,4ab18290-da25-4006-aab3-44034cef15ec
2019-10-05 01:45:00 UTC,cart,5773363,1487580005134238553,,runail,2.62,556890619,4c3fd208-a3b8-488d-b04b-38b27b614333
2019-10-05 04:03:34 UTC,view,5773354,1487580005134238553,,runail,2.62,553326945,c567648d-7c3d-495f-b9c6-50409862195d
2019-10-05 04:59:23 UTC,view,5773373,1487580005134238553,,runail,2.62,487418303,18a5d79c-d152-4847-b219-452ca2f7bbda
2019-10-05 05:15:49 UTC,view,5826000,1487580005092295511,,lianail,6.33,556920715,5f85eee2-cb3e-4cb0-8f7a-014d9dfa91db
2019-10-05 05:20:37 UTC,view,5713054,1487580008028308447,,,61.11,556803268,a673ad62-f859-4d74-9af0-7f3cb2d89aa5
2019-10-05 05:52:36 UTC,view,5887733,1487580013279576251,,,2.49,533006174,573575d7-f1ee-4a1d-b166-22a4727f5abd
2019-10-05 07:03:32 UTC,remove_from_cart,5796976,1487580005671109489,,masura,1.73,428551099,8e5f2f9b-85df-48fa-99cc-d8338227a72e
2019-10-05 07:20:21 UTC,remove_from_cart,5814834,1487580005897601916,,runail,3.0,349227141,a617135c-f91d-42f5-8838-cd15a1b46aa3
2019-10-05 08:33:25 UTC,cart,5866173,1487580007675986893,,,1.75,355424192,5e826d42-f399-47ca-9ec1-0c99d5852f57
2019-10-05 08:42:07 UTC,view,5819118,1487580007675986893,,bpw.style,1.27,541411060,1f020ecc-306b-ed28-24a9-da96e4d1e606
2019-10-05 08:52:17 UTC,remove_from_cart,5819221,1487580005713052531,,ingarden,4.44,446526730,13b2d4a2-42c9-42e9-9a12-a08d89706a5d
2019-10-05 09:32:42 UTC,remove_from_cart,5581,1487580009311764506,,entity,0.56,556942948,dfe3f129-be31-4b8f-ba7a-68594c93e4ec
2019-10-05 09:59:24 UTC,cart,5700035,1487580009286598681,,runail,0.4,555359255,d9c4eae2-b4bc-457a-9644-5ed2e5241866
2019-10-05 10:11:07 UTC,view,5692368,1487580004857414477,,lianail,5.54,526786070,b0c077ee-6ee0-473b-84f2-024a97127ed8
2019-10-05 10:54:21 UTC,remove_from_cart,5839667,1487580005671109489,,masura,2.37,556985204,f7bd8bb8-972b-4523-bcb8-37326d75e3f8
2019-10-05 11:29:54 UTC,cart,5700487,1487580007634043851,,,0.54,556994127,cdc7b30d-f963-45de-85e8-70bcd2cf3abf
2019-10-05 11:39:21 UTC,view,5807747,1487580008187692007,,,6.03,452260494,181b5d52-7dde-4ca5-9a51-5c8a1c1db2b5
2019-10-05 11:39:33 UTC,view,5809734,1487580005092295511,,uno,7.78,476096788,e7be38cd-af96-4a47-af7b-608778ae6cf7
2019-10-05 11:47:48 UTC,view,5835924,1487580009471148064,,irisk,1.51,546619064,d3f84a0a-3307-4aac-bae9-06ab24102a4f
2019-10-05 12:05:51 UTC,view,5870111,1487580006317032337,,,4.29,484646238,8670e4fa-a267-49e8-a285-6794d1ee3a40
2019-10-05 12:23:41 UTC,view,5715618,1487580006300255120,,,79.35,548567508,164e2a0a-9aa8-44c3-9196-3e2957688b2b
2019-10-05 12:43:50 UTC,remove_from_cart,5550694,1487580008145748965,,,3.02,537939399,0ce21c78-c980-4a34-aded-f9911b3e327b
2019-10-05 13:04:31 UTC,cart,5677037,1487580008246412266,,estel,7.7,437654038,02404e38-138e-495c-904e-47fb7a8e0254
2019-10-05 13:09:53 UTC,view,5677456,1487580008263189483,,estel,10.32,292308111,2f6157b4-2cec-499b-9892-b264673ebbe2
2019-10-05 13:15:35 UTC,cart,5870804,1487580007675986893,,milv,0.79,510669794,0c2032bd-0f08-416c-8501-1e341a9d6430
2019-10-05 13:30:27 UTC,view,5773329,1487580005134238553,,runail,2.62,388293104,54e85db7-8e59-4761-b096-49624ba2a8e1
2019-10-05 13:45:14 UTC,view,5785144,1487580013950664926,,runail,11.83,510716620,d62b10ea-6f03-47d4-aa50-0140a8f45e73
2019-10-05 15:23:57 UTC,view,5684588,1487580013841613016,,,2.62,528391439,530ce68f-169d-40c9-93d9-9d26bf7a41e8
2019-10-05 15:33:54 UTC,cart,5868405,1487580012096782476,,treaclemoon,4.06,446296264,160020d1-84da-465a-ad5f-533f4c1935e5
2019-10-05 16:12:26 UTC,view,5854792,1487580005092295511,,,7.86,253962882,89aed36c-91ea-d35f-7a08-2417991f45d9
2019-10-05 16:20:30 UTC,cart,5734580,1487580005050352469,,haruyama,3.97,547889172,672992ec-13a9-4ae2-92b8-20203f31cca2
2019-10-05 16:24:58 UTC,view,5769908,1487580013841613016,,kapous,3.65,498468241,1d6f1f32-5543-456a-bfc5-f8203a5d2f3f
2019-10-05 16:47:25 UTC,view,5835042,1487580005268456287,,,9.37,330851378,75b33fa7-577b-46a1-bcd0-ec84c8f4cd12
2019-10-05 16:49:24 UTC,view,5877456,1487580006300255120,,jessnail,122.22,344370284,413dd851-21b4-4833-97a6-8acc9e65524c
2019-10-05 17:37:32 UTC,view,5758958,1487580005067129686,,,2.38,556763448,c279f371-aedc-4e27-833d-5b0cef22f97e
2019-10-05 17:51:28 UTC,remove_from_cart,5854163,2013754353822728372,,jessnail,3.02,415415978,74edb481-fd5a-4870-8d97-2611c5f27c2c
2019-10-05 19:25:21 UTC,view,5830626,1891434351850160381,,lsanic,20.89,556912174,f75eadc4-3f72-4681-b0dc-e3021b459d39
2019-10-05 19:33:51 UTC,cart,5873640,1487580009605365797,,,0.71,464234663,398819c1-80b8-48af-b957-07d505e8312c
2019-10-05 20:01:46 UTC,cart,5833334,1487580007675986893,,bpw.style,0.79,530340786,ee0a7dcd-676e-4385-8bb2-da61c9688c13
2019-10-05 20:32:52 UTC,view,5885416,1487580005092295511,,grattol,6.27,547022515,edd2c416-bc68-4868-92df-a04a58cc5e9f
2019-10-05 21:17:27 UTC,view,5588610,1487580006317032337,,irisk,3.33,452207825,12f47c85-0b43-470f-a0e0-28d2d9c3bdba
2019-10-05 21:34:47 UTC,view,5846753,1487580005268456287,,lianail,6.33,234468723,2b26de23-8755-4ab7-b512-502e223d4ca3
2019-10-05 22:07:20 UTC,view,59992,1487580012927254698,,,23.33,515142357,92ba8960-4e62-406b-828d-de9101de5adf
2019-10-05 22:13:51 UTC,cart,5826619,1487580009286598681,,,0.54,482954116,85eb4fd0-da97-4e04-a130-57cf58032914
2019-10-05 22:31:24 UTC,purchase,5814652,1487580013950664926,,,5.4,557178030,4b588110-c872-4a8d-933b-0d3f42886b71
2019-10-05 23:29:41 UTC,cart,5854479,1487580005092295511,,,8.65,557190809,8212f7b6-7ac5-4342-9335-2c3d8be82023
2019-10-06 00:38:03 UTC,cart,5821189,1487580005461394279,,bluesky,4.71,557198629,4078b259-e2f9-45ee-814a-e8c1fd157f75
2019-10-06 01:05:42 UTC,cart,5843081,1487580007256556476,,,3.1,557201989,ca33815f-5873-4f09-a69a-7caea30df0de
2019-10-06 02:44:28 UTC,cart,5773361,1487580005134238553,,runail,2.62,557215823,fba53081-2760-4ad7-bfb2-0d7fd4c760a9
2019-10-06 03:01:12 UTC,view,5860439,1897124478404526487,,,3.14,557218225,d511e87f-23dc-44f3-af39-8bf9fac092aa
2019-10-06 03:01:53 UTC,cart,5858111,1897124478404526487,,grattol,4.44,557218256,49dfe42c-c518-46b4-a86c-58b2dfc452ac
2019-10-06 03:19:30 UTC,remove_from_cart,5816178,1602943681873052386,,grattol,5.24,556911736,0af9e46b-5071-41f1-88ed-b296dddf91a0
2019-10-06 03:45:10 UTC,view,5835078,1924049106385240809,,,7.46,557224775,9df0f0eb-73fa-417c-9059-897027c3992d
2019-10-06 04:05:37 UTC,cart,5660168,1487580007717929935,,airnails,1.11,547565804,213ee65b-a4f9-4353-9042-a637e9ede1de
2019-10-06 04:13:16 UTC,remove_from_cart,5649236,1487580008246412266,,concept,8.65,550648049,7233d8f8-dffe-4b39-88b7-296ad55f6e0b
2019-10-06 04:43:31 UTC,remove_from_cart,5771614,2193074740619379535,furniture.living_room.cabinet,kosmekka,150.79,548470665,cf07e862-5fbf-e10d-4493-36e436bc5251
2019-10-06 04:59:21 UTC,view,5870676,1487580011677352062,,,3.33,557237470,1b0d1db0-ba53-4069-8c13-45d5ae8f7a65
2019-10-06 06:05:31 UTC,cart,5686225,1487580009471148064,,,1.21,554660875,df2434db-89d6-433d-9fed-2f4429269db0
2019-10-06 06:06:33 UTC,view,5774880,1487580005671109489,,masura,1.73,532082556,8b31c950-25f9-452b-b680-ce31839f8154
2019-10-06 06:24:49 UTC,view,5844157,1487580008246412266,,,7.92,457776864,1c11b480-2bf4-4d02-b81a-00c433f55c84
2019-10-06 07:46:28 UTC,view,5649305,1487580010335174721,,concept,6.03,557276329,713ed8ae-d11d-4cb1-a666-3301b1aac044
2019-10-06 07:56:55 UTC,remove_from_cart,5816555,1487580005553668971,,,7.46,551003631,6299e92f-62a9-4fe8-a51e-ae305050b08a
2019-10-06 07:57:57 UTC,view,5823646,1487580004916134735,,,5.22,444503648,be9b63d4-edf8-489f-ac8b-0bb2b7ac3d7e
2019-10-06 08:22:22 UTC,cart,5837289,1487580007675986893,,bpw.style,1.27,494751954,414ad06c-2aa8-4794-b124-0107926c6aa2
2019-10-06 08:29:49 UTC,cart,5549840,1487580005268456287,,,4.29,348812154,43322532-a885-4fd1-9b62-ed56c6affe74
2019-10-06 08:53:04 UTC,view,5850560,1998040849203594085,,,17.46,550580987,0caa7a92-525e-401d-a829-1abda14e63fc
2019-10-06 09:10:57 UTC,cart,5833327,1487580007675986893,,bpw.style,1.59,433013381,1c6e51e3-51da-4c7f-8713-e3dc208ae175
2019-10-06 09:35:23 UTC,remove_from_cart,5662279,1487580007717929935,,airnails,1.43,557092685,17df4beb-f640-f5a5-60e6-ccfdf890129e
2019-10-06 09:51:29 UTC,remove_from_cart,5785421,1487580007306888126,,,4.46,482318887,b287ec2a-2e1c-4f6f-a684-b1f5e80a0f9d
2019-10-06 10:19:58 UTC,cart,4975,1487580008145748965,,runail,3.1,538101110,cf10a207-c48e-4cc4-b745-eb1ece451e31
2019-10-06 10:28:02 UTC,cart,5885052,2069804417665728971,,cosmoprofi,5.56,557320832,253a3f0b-cf9e-43e3-961e-91fbc25aca24
2019-10-06 11:10:47 UTC,cart,5682469,1487580007910867929,,zinger,20.32,557322685,29d44f06-db88-4f83-9438-56a42dd44ebe
2019-10-06 11:11:00 UTC,view,5696900,2195085255034011676,,severina,6.35,557333179,e8ad1a5b-18c6-4471-8cc8-da2e62070dd7
2019-10-06 11:15:22 UTC,view,5833330,1487580007675986893,,bpw.style,0.95,530693351,5c274d76-f450-454d-8e86-1dc3930169ad
2019-10-06 11:24:47 UTC,cart,5847637,1924049110428549877,,oniq,10.32,557336913,b461a40b-e829-401c-b05a-a35b0e3c1023
2019-10-06 11:27:25 UTC,view,5627738,1487580005713052531,,ingarden,9.44,176064797,03f1ee9a-8ed6-4983-a5f9-715797f81b83
2019-10-06 11:44:01 UTC,view,5886282,1487580013950664926,,,21.59,557342575,c7ed1485-818d-4209-843d-bb8532a4a772
2019-10-06 11:52:30 UTC,view,5859399,1487580004857414477,,lianail,6.33,253962882,71ee6983-9aab-f59c-e263-f7c72eec320b
2019-10-06 12:02:23 UTC,purchase,5787189,1658462125284131265,,uskusi,3.97,535752381,c06ac961-0baf-42e7-8b2e-25553fb0de4a
2019-10-06 12:11:06 UTC,view,5780297,1487580009143992338,,,16.49,557117083,9222f21a-f23f-400e-b781-f576fdabda1f
2019-10-06 12:12:30 UTC,cart,5772443,1602943681873052386,,grattol,4.76,557350965,d198563b-3b88-453a-9e55-8745f72421cf
2019-10-06 12:33:54 UTC,view,5585656,1487580007256556476,,,0.52,557355012,f335605e-a232-416d-b52b-99eefcbb82d8
2019-10-06 12:42:21 UTC,view,5528035,1487580005553668971,,,9.52,557353569,e4aec5ef-669f-4f63-8942-7fad252e85b6
2019-10-06 12:56:10 UTC,cart,5820427,1871018959927509750,,i-laq,3.97,557363804,dc75bcab-2dbf-4631-8ba0-297fdf2bc555
2019-10-06 12:56:22 UTC,cart,5820434,1871018959927509750,,i-laq,3.97,557363790,9a336eb1-816c-42f6-bb6c-b2edd79cc96b
2019-10-06 13:24:57 UTC,remove_from_cart,5716625,1487580011585077370,,elskin,1.59,413819163,1e4ca38c-aae0-46fe-85fd-c3ee1a46e55b
2019-10-06 13:31:40 UTC,remove_from_cart,5824196,1487580006551913373,,domix,2.44,556935814,05472d9a-6d09-4b0f-a03e-4374c96435ee
2019-10-06 13:45:04 UTC,cart,5771963,1487580013522845895,,,4.92,557377549,ba5b578c-8df8-4476-9613-a27d3f8f8858
2019-10-06 13:46:39 UTC,cart,5812233,1487580005427839846,,irisk,2.48,557378584,a27b3ea2-0ab1-4717-82ce-9b11abfc4514
2019-10-06 13:47:24 UTC,cart,5812047,1487580005427839846,,irisk,2.48,557378837,f6cd51d9-33f2-4341-93f6-417f9d264cac
2019-10-06 14:10:36 UTC,cart,5872906,1487580007877313495,,staleks,4.44,557385797,a908835c-a69c-4e39-928a-fabeafbdf2d4
2019-10-06 14:31:58 UTC,cart,5706784,1487580005092295511,,runail,4.44,553036192,9225d996-af10-42de-87f7-6af092ac562b
2019-10-06 14:38:49 UTC,remove_from_cart,5859019,1487580005092295511,,pnb,5.49,549630952,6fe01049-4b8a-4e40-bb48-5886174cb40d
2019-10-06 14:41:20 UTC,view,5848761,1487580013430571202,,beautyblender,26.83,557395622,ab58102d-259b-48d2-a42b-c4cc47aa40ec
2019-10-06 14:53:49 UTC,view,5820759,1487580006317032337,,,7.14,556997259,1714b375-1628-44ba-a5c2-9aefca4d9c6c
2019-10-06 15:13:45 UTC,view,5854107,1487580008657454075,,,2.22,541079855,80c15323-46c2-4755-a1a9-0b74e6235b11
2019-10-06 15:23:42 UTC,cart,5859402,1487580005671109489,,masura,2.37,557395361,622440d7-26fa-4668-95b4-b5743a0ccb26
2019-10-06 16:05:07 UTC,cart,5819226,1487580005713052531,,ingarden,4.44,474738923,5260e547-07a5-4f58-8814-aa00d3f2963d
2019-10-06 16:07:25 UTC,cart,5853232,1487580005134238553,,runail,3.17,556801291,4f1a646f-dd9e-44b5-81c9-602cfacd6916
2019-10-06 16:15:50 UTC,view,5818195,1487580013640286413,,,6.05,557425121,221a8b2b-b0a2-4f3c-b433-8001592ab133
2019-10-06 16:15:53 UTC,cart,5529097,1487580013027917999,,,5.29,557417896,2355dfcf-159c-4fdb-b6aa-21f4176a562c
2019-10-06 16:16:18 UTC,cart,5654266,1487580013640286413,,,38.79,557425224,2ebd994b-24ed-4e3c-8516-803e8199cdc1
2019-10-06 16:25:01 UTC,view,5646693,1487580007986365405,,,16.51,557428054,c02d642a-732c-426e-9d98-625209978396
