event_time,event_type,product_id,category_id,category_code,brand,price,user_id,user_session
2019-10-01 05:33:54 UTC,view,4802036,2053013554658804075,electronics.audio.headphone,apple,171.56,549545511,ebd62ce1-fd9a-4055-b8fe-f0e11bce67f5
2019-10-01 05:34:55 UTC,view,44500002,2144356630513320518,,omabelle,1673.14,539732440,d285a0a4-928d-41ac-9bdb-66c87146a22b
2019-10-01 05:36:11 UTC,view,1307344,2053013558920217191,computers.notebook,asus,540.53,555355532,0f6f86df-4c1e-4aed-8b35-a02e9eed7910
2019-10-01 05:38:37 UTC,view,12201456,2116907525176557699,sport.bicycle,dk,257.15,534472257,43f2f7fb-4d5b-44ec-ac0f-5b11813a2cd8
2019-10-01 05:38:43 UTC,view,2900936,2053013554776244595,appliances.kitchen.microwave,galanz,69.47,525673303,5cc78ade-e919-402f-afb6-df5fb7e0baad
2019-10-01 05:38:50 UTC,view,5100257,2053013553341792533,electronics.clocks,wonlex,28.31,515891122,6e3af780-b960-4192-98f6-cde195fb7e75
2019-10-01 05:41:30 UTC,view,27701173,2053013560086233771,construction.tools.pump,magnetta,261.93,543685684,d8fcd9c4-278c-4fba-9a7c-7213306466a2
2019-10-01 05:42:18 UTC,view,17300464,2053013553853497655,,chanel,191.77,514692241,df1e5de4-2ed5-4e26-8f2f-282603f8b82c
2019-10-01 05:42:30 UTC,view,26400370,2053013563651392361,,,129.73,538338145,e65947d2-259b-45dc-aba3-74d8244637d3
2019-10-01 05:42:35 UTC,view,23301222,2053013561956893455,,,36.04,517607875,68cb5812-e805-46af-a686-77b07f2268d6
2019-10-01 05:42:41 UTC,cart,12703415,2053013553559896355,,cordiant,48.91,512882877,fc4a4009-3f07-42ea-897e-b95820d77946
2019-10-01 05:42:56 UTC,cart,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,555493277,98c88acd-fe3b-49cb-8b94-3ef99d5e5913
2019-10-01 05:43:09 UTC,view,1004874,2053013555631882655,electronics.smartphone,samsung,383.51,515408074,91f62705-745e-44a7-9393-97024802dcbf
2019-10-01 05:43:52 UTC,view,28717921,2053013565782098913,apparel.shoes,rieker,73.36,536080702,f003c59b-243f-4285-a74d-44b0e727bd3a
2019-10-01 05:44:21 UTC,view,3500093,2053013555287949705,,,33.46,519857099,07f19cdb-5518-49e0-b553-df7a95a591de
2019-10-01 05:44:28 UTC,view,12709953,2053013553559896355,,triangle,46.33,523883982,43686461-939a-401e-bcf7-ec547766eb7a
2019-10-01 05:44:52 UTC,view,17300783,2053013553853497655,,montale,102.93,536305986,832048ad-d80c-4ef6-ad9e-9309dee9550e
2019-10-01 05:47:27 UTC,view,1005031,2053013555631882655,electronics.smartphone,xiaomi,205.5,534063656,4ff606d7-46a0-44b1-947c-d02a8888fb45
2019-10-01 05:52:05 UTC,view,1003319,2053013555631882655,electronics.smartphone,apple,1067.69,513614066,e3dee4d9-971c-4a06-b4be-c502e5331aac
2019-10-01 05:53:20 UTC,view,3800751,2053013566176363511,appliances.iron,redmond,36.01,515213441,d0ea2834-240a-4632-84a9-5a5412052bc6
2019-10-01 05:54:30 UTC,view,7800036,2053013556521075159,,chicco,36.01,512746354,206850d1-e8c7-491d-b402-48821f0ddb0b
2019-10-01 05:54:39 UTC,view,1003306,2053013555631882655,electronics.smartphone,apple,587.56,515287112,da4d155d-c8e1-45bb-8195-8376f92a4ff7
2019-10-01 05:56:21 UTC,view,9400100,2053013566067311601,,jack,743.64,546530548,05dd5ed0-2590-488e-98f3-904956b6bbec
2019-10-01 05:56:43 UTC,view,28714060,2053013565069067197,apparel.shoes.keds,nike,55.39,540221506,ac5e8ea2-dc0e-4087-a2e1-afda1e0078df
2019-10-01 05:57:21 UTC,view,3701162,2053013565983425517,appliances.environment.vacuum,bosch,110.66,534631856,f77b285f-0a9d-447b-b577-9c543f4bb4fd
2019-10-01 05:57:35 UTC,view,1004723,2053013555631882655,electronics.smartphone,huawei,130.6,554396327,e89de0e4-f359-41d3-b91d-ca02d9f5f216
2019-10-01 05:59:21 UTC,purchase,4804056,2053013554658804075,electronics.audio.headphone,apple,161.93,552766256,2d605f6b-dd9f-400a-9601-928e4fd13cfb
2019-10-01 05:59:59 UTC,view,13103001,2053013553526341921,,trebl,55.6,555503995,740b73a4-d350-4ea9-9642-097b91c39d1e
2019-10-01 06:00:57 UTC,view,1005006,2053013555631882655,electronics.smartphone,xiaomi,90.35,512640478,59f82770-f8e1-4dd1-8700-6dbe0a0348ab
2019-10-01 06:02:44 UTC,view,1004792,2053013555631882655,electronics.smartphone,xiaomi,455.35,522799138,33b6b0e2-b5aa-4035-9faf-bc3af13405e1
2019-10-01 06:02:48 UTC,view,2800396,2053013563835941749,appliances.kitchen.refrigerators,,174.37,514525687,20576a7c-1b6b-4429-a0b8-b63d359f7734
2019-10-01 06:03:06 UTC,view,1004836,2053013555631882655,electronics.smartphone,samsung,241.18,548383793,df7055ed-84f1-413d-b05c-051edd6256f6
2019-10-01 06:03:26 UTC,view,19300039,2053013566033757167,appliances.ironing_board,nika,29.58,519282157,55efefd9-53c4-472c-bf6e-45b60ea9ec5a
2019-10-01 06:03:42 UTC,view,11900069,2084217994270999025,,,86.66,535313513,5f408916-9fc9-4c0c-9cf1-44e18dde64a4
2019-10-01 06:04:04 UTC,view,34400029,2061717948367634684,,gerber,88.81,512916517,86874ef5-7c0e-447e-a145-f3eb6adc616f
2019-10-01 06:05:51 UTC,view,1801691,2053013554415534427,electronics.video.tv,samsung,488.85,555293580,07da52ef-58c8-4f65-9941-01cbe9696131
2019-10-01 06:06:04 UTC,view,3601522,2053013563810775923,appliances.kitchen.washer,lg,285.69,552754258,4dd2bf54-b019-47ba-b11e-ef3e67f49541
2019-10-01 06:08:33 UTC,view,32401437,2053013566562238479,,,55.34,516322376,67c36ddd-6795-487b-88ef-4c35b0f1ec76
2019-10-01 06:08:50 UTC,view,12202400,2116907525176557699,sport.bicycle,giant,411.59,512740335,84b6ecad-137b-4548-a992-f20020df60a9
2019-10-01 06:09:10 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.76,533334705,124b38b5-2ea1-4957-8d95-8574ca396303
2019-10-01 06:09:53 UTC,view,32400960,2053013566562238479,,elysium,6.43,522645553,7aeee807-b8ba-43a2-9ee5-a66ae077881c
2019-10-01 06:14:55 UTC,view,1801971,2053013554415534427,electronics.video.tv,lg,592.01,514585018,c142e775-ae4c-447b-bd58-0cc208746d02
2019-10-01 06:18:33 UTC,view,1800944,2053013554415534427,electronics.video.tv,sony,514.56,541822371,f143014e-f831-457a-abf3-28da96f19ba3
2019-10-01 06:18:57 UTC,view,22700323,2053013556168753601,,bosch,20.57,517923447,73de3ea2-680c-4a8f-be78-7195e4353430
2019-10-01 06:19:00 UTC,view,15100311,2053013557024391671,,,676.88,515902182,ddede6f0-0afe-45ea-9829-8033ddd67792
2019-10-01 06:19:05 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,542561762,cd58ee00-b556-4dc6-83c3-58827a893107
2019-10-01 06:19:23 UTC,view,6301822,2053013554834964853,appliances.kitchen.kettle,redmond,25.71,513225100,47d8ce6c-9183-420c-aa0e-88795a924cee
2019-10-01 06:19:49 UTC,view,5200131,2053013553316626707,computers.ebooks,pocketbook,128.45,513054346,7aaa91e3-4132-40fc-b1e5-7e1e5558850f
2019-10-01 06:20:33 UTC,view,1004143,2053013555631882655,electronics.smartphone,xiaomi,141.32,554199941,8a6ae8c3-b954-48bd-b9b6-4bb2b87a3494
2019-10-01 06:21:15 UTC,view,3700791,2053013565983425517,appliances.environment.vacuum,lg,141.0,521378371,9b6a35f8-ceb3-4699-ac87-0139cf9bccda
2019-10-01 06:21:26 UTC,view,16700844,2053013559901684381,furniture.kitchen.chair,zeta,16.19,555502970,fa77fdfa-babc-49f2-8113-ed2b06fb9528
2019-10-01 06:22:42 UTC,view,13200221,2053013557192163841,furniture.bedroom.bed,vegas,810.32,517013621,edecad93-72b3-4d6a-8fef-adecfb8e1124
2019-10-01 06:23:11 UTC,view,1004767,2053013555631882655,electronics.smartphone,samsung,254.76,516449527,5cc82c0e-6c18-4de2-a242-9a67731cbc96
2019-10-01 06:23:16 UTC,view,6201061,2053013552293216471,appliances.environment.air_heater,almacom,60.35,513809411,89354c78-b4d2-4ca5-b47d-33c237014919
2019-10-01 06:23:22 UTC,view,1002102,2053013555631882655,electronics.smartphone,samsung,414.53,555510058,b138f70b-9d4e-485a-8081-6e8aeff77efc
2019-10-01 06:23:39 UTC,view,15900196,2053013558190408249,,berghoff,54.33,532282844,72cccc65-f5e5-47e6-b766-824604ce73fe
2019-10-01 06:23:54 UTC,view,4802205,2053013554658804075,electronics.audio.headphone,marshall,89.83,532692812,332a39a3-14e3-4a1d-9de1-d1451712bc26
2019-10-01 06:24:32 UTC,view,1004833,2053013555631882655,electronics.smartphone,samsung,174.75,512940180,1050f360-3ded-4078-b751-fc5bfa71b118
2019-10-01 06:25:59 UTC,view,10900185,2053013555069845885,appliances.kitchen.mixer,kitchenaid,989.21,548706274,1d2c8348-bb8b-47a4-9359-c8eb2117b7e6
2019-10-01 06:27:47 UTC,view,12703300,2053013553559896355,,cordiant,64.35,540396251,4056b89b-289d-4848-8af5-c719f7b39bab
2019-10-01 06:27:56 UTC,view,4804295,2053013554658804075,electronics.audio.headphone,xiaomi,22.39,521733408,34021689-a3c1-461d-9f99-240d8c75d5d6
2019-10-01 06:29:42 UTC,view,1005120,2053013555631882655,electronics.smartphone,apple,1181.5,538254047,f8f18481-440c-4a0b-807a-03c264fa2894
2019-10-01 06:31:29 UTC,view,17800470,2053013559868129947,computers.desktop,,83.89,522366714,22d95689-7bf8-4cf4-a084-ae84f6b28927
2019-10-01 06:31:31 UTC,view,1801561,2053013554415534427,electronics.video.tv,lg,553.17,553692391,6c5c6181-4587-4ef9-a49f-29e03472ea2e
2019-10-01 06:32:10 UTC,view,26700036,2053013557510930959,,ibanez,115.83,524827351,30a340e1-36e1-4668-91fd-9cf701226d78
2019-10-01 06:33:23 UTC,view,3200549,2053013555321504139,appliances.kitchen.meat_grinder,dauscher,25.71,513218193,bfd24b48-d546-48d3-8338-c3ba78863931
2019-10-01 06:33:44 UTC,view,1005011,2053013555631882655,electronics.smartphone,samsung,900.64,555512943,39ec8db6-82cd-48c2-bdaf-4e483bffb895
2019-10-01 06:34:05 UTC,view,5100376,2053013553341792533,electronics.clocks,xiaomi,68.01,514033007,84bbf5f9-deb9-4a7c-8912-2ee8c0bbd3fa
2019-10-01 06:34:30 UTC,view,1801572,2053013554415534427,electronics.video.tv,yasin,220.03,522966686,4d3fe034-0d60-4edf-871b-608640f0748b
2019-10-01 06:34:48 UTC,view,12703415,2053013553559896355,,cordiant,48.91,555168463,17345795-8a96-4cc9-bf96-75f33805329c
2019-10-01 06:35:30 UTC,view,2200698,2053013560555995845,,nikon,76.96,542401248,b05eef97-5b21-4782-88bf-673b885fbf5e
2019-10-01 06:36:12 UTC,view,12711990,2053013553559896355,,triangle,47.36,522282570,ea8bc4c1-4d81-4fa1-bb58-480406d0a7fd
2019-10-01 06:36:17 UTC,view,3601505,2053013563810775923,appliances.kitchen.washer,samsung,463.15,514103647,3e464941-afe0-4b51-8b5b-a6f8a656db9f
2019-10-01 06:39:05 UTC,view,5700518,2053013553970938175,auto.accessories.player,,123.53,534166924,8ef42450-099d-402c-bb81-81352da4fdb5
2019-10-01 06:41:20 UTC,view,9002004,2053013553140465927,kids.toys,,23.14,514075977,eec0fd42-5f04-4146-844d-cbe676d404f2
2019-10-01 06:42:33 UTC,view,17300749,2053013553853497655,,versace,82.23,527231167,72940c45-8cfd-48e2-9bc8-293ac1698d87
2019-10-01 06:45:31 UTC,view,1306895,2053013558920217191,computers.notebook,hp,488.79,526870141,651ad077-c282-439b-a142-85f8f38297b1
2019-10-01 06:45:35 UTC,view,3900815,2053013552326770905,appliances.environment.water_heater,ariston,133.82,548891541,a41f6747-1cde-4769-a1d9-3cfb8574f729
2019-10-01 06:47:04 UTC,view,5800513,2053013553945772349,electronics.audio.subwoofer,,45.05,539895826,370d671b-ece0-4e80-b0bb-4ce4d9a8042b
2019-10-01 06:47:15 UTC,view,1004788,2053013555631882655,electronics.smartphone,xiaomi,133.67,517493010,4d2e2731-0fbc-4f18-b471-852e95205c44
2019-10-01 06:47:35 UTC,view,1004743,2053013555631882655,electronics.smartphone,xiaomi,76.96,516463441,db56b398-0884-4a1d-bc0c-8c1d9a4fdea3
2019-10-01 06:47:57 UTC,view,37000006,2075210504652981138,,x-game,167.81,512563020,e8ad526e-cae6-4393-aae2-2320f74a29d0
2019-10-01 06:48:14 UTC,view,26400383,2053013563651392361,,,198.2,555181846,1e942da1-2f05-4b56-9b55-63ebc2ed5981
2019-10-01 06:48:47 UTC,view,1801572,2053013554415534427,electronics.video.tv,yasin,220.03,513050790,594e8a3c-1a90-413d-b2cd-22bc3db4b0fd
2019-10-01 06:49:03 UTC,view,1004873,2053013555631882655,electronics.smartphone,samsung,388.81,555516831,eeeab28e-2eac-4a47-ab5f-0e4a4b0648e3
2019-10-01 06:49:34 UTC,view,6100140,2053013560866374351,auto.accessories.radar,neoline,142.3,513094380,80e53e19-9979-4675-a0e6-c1aad5f3a11a
2019-10-01 06:50:21 UTC,view,29501508,2053013566453186567,,,21.75,541674324,1b0e86b0-3e66-4a1b-8a5e-32deceedaded
2019-10-01 06:50:50 UTC,view,3701391,2053013565983425517,appliances.environment.vacuum,bosch,236.01,518614106,f500b34f-be81-4b1a-aa44-3f37556a779d
2019-10-01 06:51:10 UTC,view,1004830,2053013555631882655,electronics.smartphone,gionee,74.39,516463441,db56b398-0884-4a1d-bc0c-8c1d9a4fdea3
2019-10-01 06:51:30 UTC,view,7005988,2053013560346280633,kids.carriage,yoya,77.17,514630721,9e837d0e-2da6-447e-a393-f60c0a40cc2e
2019-10-01 06:51:31 UTC,view,1004870,2053013555631882655,electronics.smartphone,samsung,286.86,518919316,038603fa-4d38-4f29-9ba3-e5a0c7fa1dc1
2019-10-01 06:52:20 UTC,view,17300364,2053013553853497655,,creed,203.35,516674429,6883a18d-d97c-48ca-acc8-7b316b52f8e4
2019-10-01 06:53:17 UTC,view,28717663,2053013565782098913,apparel.shoes,greyder,115.83,553407735,243ef8d2-fb92-4054-8740-20eb765c60ee
2019-10-01 06:55:31 UTC,view,12705003,2053013553559896355,,cordiant,40.93,555519224,41e82407-f8db-4100-8ec6-17fa87c1dff4
2019-10-01 06:56:05 UTC,view,3701245,2053013565983425517,appliances.environment.vacuum,elenberg,41.16,517433579,22dfae0f-6821-4866-8876-da6bdbe914f5
2019-10-01 06:56:42 UTC,view,1005156,2053013555631882655,electronics.smartphone,xiaomi,308.63,555519539,ac478a6d-a588-4d5e-9fd3-220c25d89a38
2019-10-01 06:57:25 UTC,view,26403508,2053013563651392361,,,103.22,530500668,df376622-6f67-47f6-829b-c6d179764bf9
2019-10-01 06:57:53 UTC,view,5100503,2053013553375346967,,xiaomi,23.15,553086217,459cee5d-7ad1-48b9-b3a1-125e74a92578
2019-10-01 06:58:24 UTC,view,4600559,2053013563944993659,appliances.kitchen.dishwasher,beko,331.66,541543565,361651e0-6dd2-477c-aca2-4d84fada3dca
2019-10-01 06:58:58 UTC,view,5300066,2053013563173241677,,braun,111.7,513259184,b20803f9-4956-4d56-8e5f-9cd19a678b48
2019-10-01 06:59:35 UTC,view,21406259,2053013561579406073,electronics.clocks,citizen,72.59,516435558,93289180-e40b-4f18-b426-4d828ba7a0b9
2019-10-01 06:59:37 UTC,view,4803976,2053013554658804075,electronics.audio.headphone,samsung,127.05,512419588,ac336ffc-3390-4e2e-a3eb-8bbbb8f4ff4b
2019-10-01 07:00:01 UTC,view,14300225,2053013557544485393,,yamaha,1116.88,554399881,b22d72df-789e-45ef-bcef-1c1dbcc040e1
2019-10-01 07:00:02 UTC,view,1003769,2053013555631882655,electronics.smartphone,huawei,463.07,549894588,baeb92c6-41b6-4d08-9bcf-218287532b68
2019-10-01 07:01:59 UTC,view,26400327,2053013563651392361,,lucente,198.98,549376281,459636da-5e10-406e-bf7a-96f6fd55b504
2019-10-01 07:04:31 UTC,view,26016676,2053013562778977083,,,11.89,555180875,6dd96ff4-6d74-4f6f-9d9a-420ab5af2158
2019-10-01 07:04:33 UTC,view,5500249,2053013563139687243,,philips,51.4,529137945,5920e600-7206-436b-961e-65530bf9456c
2019-10-01 07:04:36 UTC,view,1004856,2053013555631882655,electronics.smartphone,samsung,130.76,542371333,ec052aed-d64d-422f-9094-22fc5e1652c2
2019-10-01 07:04:43 UTC,view,2601600,2053013563970159485,,shivaki,128.42,555520943,dfef6d67-fe6c-4d12-80b2-be70c4b913fc
2019-10-01 07:05:03 UTC,view,1005104,2053013555631882655,electronics.smartphone,apple,975.57,512520117,f6fd1a89-275f-42e1-81f3-b7b3911e3bf2
2019-10-01 07:07:49 UTC,view,1004857,2053013555631882655,electronics.smartphone,samsung,130.73,542042421,3259f8f6-14b6-4da9-aeb6-0b9f6b6f1a10
2019-10-01 07:08:10 UTC,view,18001007,2053013558525952589,,samsung,48.88,555523180,69b8f4be-8180-4e3c-a5a4-08c1dcc3bcf3
2019-10-01 07:09:16 UTC,view,1004903,2053013555631882655,electronics.smartphone,huawei,111.79,526647830,e2890030-0d30-40be-82f2-09a8ba9f7217
2019-10-01 07:10:39 UTC,view,1003768,2053013555631882655,electronics.smartphone,huawei,485.54,555522721,3dedfb47-ef4a-4ccf-b312-b67d5d267673
2019-10-01 07:11:08 UTC,view,1002544,2053013555631882655,electronics.smartphone,apple,464.08,555524167,14b2d742-f99f-487f-9acc-09c3055a079f
2019-10-01 07:11:11 UTC,view,4804055,2053013554658804075,electronics.audio.headphone,apple,188.73,513484628,ca09f6ae-5565-4a04-8171-f273d467d9f5
2019-10-01 07:12:18 UTC,view,12710968,2053013553559896355,,triangle,29.34,553273863,86e7be95-82cb-457d-b0c3-a3a190a690d3
2019-10-01 07:12:18 UTC,purchase,1004225,2053013555631882655,electronics.smartphone,apple,1012.19,555523825,0c5286a1-e04d-4d54-bd65-0e5d6612d55c
2019-10-01 07:12:54 UTC,view,1004835,2053013555631882655,electronics.smartphone,samsung,230.89,555523605,4726ffb1-7a87-4499-a019-482bf221c833
2019-10-01 07:13:01 UTC,view,6200949,2053013552293216471,appliances.environment.air_heater,,10.17,538044936,3edbba30-d2d2-4b56-a444-32ee09eb1b44
2019-10-01 07:14:27 UTC,view,32400251,2053013566562238479,,elysium,6.43,513014442,f5033296-8de1-48d1-93bd-47d89624cd86
2019-10-01 07:15:00 UTC,view,4600530,2053013563944993659,appliances.kitchen.dishwasher,,268.48,512520380,73124794-0fee-412d-a39c-458e4b759c74
2019-10-01 07:15:35 UTC,view,1004740,2053013555631882655,electronics.smartphone,xiaomi,218.51,541366447,7ac4f049-c68b-423d-a543-2492eafd5061
2019-10-01 07:16:07 UTC,view,1004768,2053013555631882655,electronics.smartphone,samsung,253.31,520438926,ce6b1cd1-e7f7-4914-9c67-32a46afb0bdc
2019-10-01 07:16:24 UTC,view,22700524,2053013556168753601,,force,241.96,518769363,43cf7611-5a68-4264-96f4-5cf78442daa3
2019-10-01 07:16:54 UTC,view,12400121,2053013556252639687,construction.tools.drill,alteco,45.82,523574428,b291ef64-dec9-4c54-9cd0-8d68802087f6
2019-10-01 07:16:59 UTC,view,26400327,2053013563651392361,,lucente,198.98,555523928,85f6aae8-eb55-4cf9-becf-55692118af01
2019-10-01 07:18:02 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,555525931,ed18b07c-984f-4020-9a59-534b91a92078
2019-10-01 07:18:24 UTC,view,26400584,2053013563651392361,,lucente,227.29,534643866,375aa19a-ce93-4fcd-969d-ce1774b1d12a
2019-10-01 07:18:24 UTC,view,12700936,2053013553559896355,,nokian,77.74,518439451,564e211c-382f-4109-b47b-5de51f0b64c4
2019-10-01 07:18:36 UTC,view,1004653,2053013555631882655,electronics.smartphone,samsung,636.05,553348875,31a3e104-df82-7e67-0140-53d3fbe19469
2019-10-01 07:19:19 UTC,view,4803943,2053013554658804075,electronics.audio.headphone,harper,25.46,513432821,f8dbae20-9249-4c71-a222-416e1cc122c7
2019-10-01 07:19:47 UTC,view,4700549,2053013560899928785,auto.accessories.videoregister,neoline,143.73,517048524,1c0c6532-13a8-4925-b783-0d1b74d7c129
2019-10-01 07:19:49 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,179.35,514789866,abf0fc64-7241-4247-afd9-a72763d68e3a
2019-10-01 07:19:57 UTC,view,4300260,2053013552385491165,,xiaomi,225.23,515792862,37dcc924-a5c7-4ba9-a37a-f11540394fda
2019-10-01 07:20:56 UTC,view,26300080,2053013563584283495,,lucente,403.87,520796458,c9514dd1-97f1-49ba-8622-b3d4d400ecf8
2019-10-01 07:21:28 UTC,view,5000065,2053013566100866035,appliances.sewing_machine,janome,210.92,547025221,c08ff162-2fb7-415b-bce7-5de26a34d8f7
2019-10-01 07:22:20 UTC,view,32800831,2055156924273394455,,intex,65.64,515782659,f928585b-bf62-438a-b4e8-b19a07332873
2019-10-01 07:22:43 UTC,view,1004875,2053013555631882655,electronics.smartphone,samsung,388.68,512789635,e109ecd0-e6af-4548-b997-b38507ebb10d
2019-10-01 07:23:02 UTC,view,2900934,2053013554776244595,appliances.kitchen.microwave,hansa,59.18,539002534,cbff848d-5ae1-43c9-960e-cad69299b43a
2019-10-01 07:23:03 UTC,view,1004838,2053013555631882655,electronics.smartphone,oppo,179.35,514104535,be7a98b9-7c88-449b-b69b-2b19a9549696
2019-10-01 07:24:40 UTC,view,1005106,2053013555631882655,electronics.smartphone,apple,1541.87,515569448,76ae4dd4-7fb1-4d7c-8af6-479ce34216fa
2019-10-01 07:24:55 UTC,view,1004133,2053013555631882655,electronics.smartphone,xiaomi,135.99,544791496,4182c656-bcaf-465a-bfcc-df8264ad5e9a
2019-10-01 07:25:33 UTC,view,2700610,2053013563911439225,appliances.kitchen.refrigerators,indesit,313.16,542318921,b21b987d-d3b9-4ef6-9530-b2d9eb32856b
2019-10-01 07:25:43 UTC,view,1004489,2053013555631882655,electronics.smartphone,huawei,124.19,516373633,be30c34e-3636-4240-8e58-8a299827c355
2019-10-01 07:28:26 UTC,view,1480527,2053013561092866779,computers.desktop,acer,2574.04,523167581,4dc61d1f-4174-49b8-b12c-15450232548b
2019-10-01 07:28:59 UTC,view,1005135,2053013555631882655,electronics.smartphone,apple,1747.79,513174468,8979de01-4a9f-4eb2-be51-660e84717b03
2019-10-01 07:30:17 UTC,view,1004209,2053013555631882655,electronics.smartphone,samsung,95.21,550094479,33aa6ad9-69cd-4d86-9d7c-0e742eb01594
2019-10-01 07:30:27 UTC,view,3601437,2053013563810775923,appliances.kitchen.washer,lg,380.85,521626017,9b60d362-a3dc-499e-974f-60be70bca647
2019-10-01 07:31:39 UTC,view,37900087,2152167773222993940,,merelani,120.98,530831069,f430ba4f-3431-4f08-af34-a72551c2e6cb
2019-10-01 07:32:08 UTC,view,1005105,2053013555631882655,electronics.smartphone,apple,1415.48,521191562,60eeedb2-0848-412b-ae6c-2444aa39c120
2019-10-01 07:32:16 UTC,view,3801361,2053013566176363511,appliances.iron,tefal,84.69,532263568,c70d7681-ad37-4790-8207-5e2b5bbc329d
2019-10-01 07:32:35 UTC,view,4200541,2053013552351936731,appliances.environment.air_conditioner,elenberg,128.68,480315463,72e6fef2-4e39-697f-cb77-779f6759e4cb
2019-10-01 07:33:06 UTC,view,18800067,2053013560623104713,auto.accessories.parktronic,pioneer,51.22,536421399,2688e78f-52cb-4386-afcb-b61a34c42bad
2019-10-01 07:33:52 UTC,view,26202987,2053013563693335403,,,636.78,513219093,78b90353-a981-4068-abea-fed13d2cf2b1
2019-10-01 07:34:47 UTC,cart,1004872,2053013555631882655,electronics.smartphone,samsung,286.35,546547393,74cca722-84c7-437f-a9a2-49ebd811d412
